date,C1,C2,C3,C4,C5
1974-11-01,42.828,55.606,44.328,45.603,19.34
1974-12-01,42.538,43.666,38.94,38.589,34.488
1975-01-01,36.016,33.872,38.685,27.489,16.357
1975-02-01,4.326,4.329,3.812,3.385,1.079
1975-03-01,92.565,97.925,96.521,83.982,72.574
1975-04-01,22.223,23.397,22.508,21.149,14.552
1975-05-01,73.149,62.346,65.455,47.798,39.079
1975-06-01,39.421,37.001,35.368,32.652,27.882
1975-07-01,72.06,54.358,67.334,51.843,61.255
1975-08-01,116.342,95.733,102.125,85.352,77.832
1975-09-01,122.396,96.031,102.552,78.345,82.307
1975-10-01,207.51,165.653,187.247,140.251,134.312
1975-11-01,56.528,57.156,61.45,49.128,41.019
1975-12-01,25.702,21.978,24.411,24.323,25.092
1976-01-01,15.19,8.618,12.35,8.603,9.129
1976-02-01,42.942,26.515,33.513,21.728,18.283
1976-03-01,35.769,37.535,43.763,47.392,44.267
1976-04-01,20.852,18.512,20.045,14.369,18.869
1976-05-01,29.912,20.034,23.58,16.936,13.387
1976-06-01,79,74.031,71.846,55.676,45.232
1976-07-01,35.866,25.927,31.549,20.879,17.877
1976-08-01,86.607,74.869,78.12,69.977,66.011
1976-09-01,109.311,105.691,106.12,102.275,92.531
1976-10-01,119.535,129.691,125.958,115.704,73.174
1976-11-01,77.025,70.357,74.277,65.214,47.468
1976-12-01,75.195,75.771,76.37,76.738,59.592
1977-01-01,31.452,27.536,27.201,28.728,38.431
1977-02-01,35.936,41.983,30.981,56.046,37.864
1977-03-01,42.434,32.145,36.771,26.583,29.935
1977-04-01,49.81,45.058,40.075,31.316,14.226
1977-05-01,127.5,107.536,112.871,107.106,105.102
1977-06-01,183.726,146.423,163.237,114.731,107.19
1977-07-01,79.223,67.641,71.749,75.865,62.364
1977-08-01,46.639,37.786,37.927,29.079,29.703
1977-09-01,50.041,46.769,43.501,41.801,31.888
1977-10-01,35.107,29.671,30.889,25.325,32.649
1977-11-01,39.768,39.984,43.054,41.363,44.011
1977-12-01,23.341,24.057,23.737,21.651,18.48
1978-01-01,49.866,49.12,42.441,32.461,21.04
1978-02-01,29.273,31.567,28.937,28.314,16.138
1978-03-01,37.121,41.517,38.256,43.589,23.44
1978-04-01,69.605,59.317,61.538,60.349,55.063
1978-05-01,92.673,82.081,81.103,72.251,63.543
1978-06-01,59.528,90.945,77.547,112.097,78.267
1978-07-01,106.534,108.898,115.849,98.84,101.638
1978-08-01,101.674,94.51,97.482,84.312,73.112
1978-09-01,88.848,86.954,91.131,80.088,73.626
1978-10-01,77.691,65.909,57.51,44.308,51.452
1978-11-01,129.493,150.274,141.833,158.896,158.547
1978-12-01,96.896,95.149,116.997,137.026,126.994
1979-01-01,93.2,84.71,88.26,53.082,37.771
1979-02-01,40.779,36.523,38.833,33.682,22.741
1979-03-01,23.339,31.844,32.286,25.54,15.38
1979-04-01,46.151,35.87,39.003,30.307,34.304
1979-05-01,89.792,66.168,71.088,50.655,61.584
1979-06-01,33.93,32.055,33.27,34.149,37.032
1979-07-01,44.044,33.215,40.408,25.83,23.852
1979-08-01,85.417,76.445,75.483,72.858,76.874
1979-09-01,98.707,86.691,84.273,75.19,71.916
1979-10-01,114.921,98.732,109.982,89.299,74.616
1979-11-01,35.145,31.651,40.241,32.873,40.48
1979-12-01,15.47,16.368,15.234,20.113,21.53
1980-01-01,40.996,46.895,39.554,46.587,31.526
1980-02-01,6.782,5.149,6.609,6.12,5.914
1980-03-01,14.35,13.4,13.765,15.24,12.851
1980-04-01,65.637,44.805,53.684,43.86,58.505
1980-05-01,70.403,55.979,56.74,42.248,43.06
1980-06-01,80.41,65.465,70.745,47.751,38.641
1980-07-01,74.283,54.645,63.402,47.877,45.363
1980-08-01,85.203,63.615,69.446,52.58,59.402
1980-09-01,65.274,66.82,64.582,57.029,56.87
1980-10-01,121.22,102.27,115.92,102.867,103.123
1980-11-01,47.462,43.805,45.626,36.419,32.241
1980-12-01,46.699,52.024,50.071,60.946,43.989
1981-01-01,50.096,68.051,58.525,87.745,38.395
1981-02-01,18.962,30.579,22.752,28.846,16.157
1981-03-01,42.952,36.566,34.858,40.151,30.319
1981-04-01,20.743,19.239,20.562,13.353,19.168
1981-05-01,83.388,72.065,73.416,64.872,70.16
1981-06-01,116.972,92.466,102.097,70.434,61.662
1981-07-01,110.499,88.883,95.804,68.355,63.709
1981-08-01,152.039,136.951,139.224,102.576,95.832
1981-09-01,39.998,30.421,33.824,28.431,25.115
1981-10-01,102.375,118.2,115.144,105.418,88.524
1981-11-01,84.656,69.121,76.727,63.186,69.929
1981-12-01,21.784,24.375,20.987,23.675,22.246
1982-01-01,48.511,42.438,40.164,35.457,27.101
1982-02-01,6.569,4.627,5.048,4.174,2.859
1982-03-01,64.482,68.441,65.22,47.351,40.557
1982-04-01,38.464,37.241,33.589,27.884,26.563
1982-05-01,57.844,55.013,57.992,53.433,38.335
1982-06-01,57.796,37.888,39.137,25.644,30.967
1982-07-01,35.95,27.752,32.28,19.247,16.769
1982-08-01,19.291,18.218,18.669,16.681,9.228
1982-09-01,56.922,63.894,62.271,58.697,47.565
1982-10-01,40.327,35.564,35.341,32.695,24.261
1982-11-01,24.371,19.657,19.263,15.463,9.668
1982-12-01,56.366,62.354,53.389,53.098,28.072
1983-01-01,15.279,12.364,15.581,20.266,24.559
1983-02-01,0.659,2.829,3.731,8.159,1.511
1983-03-01,101.277,88.41,88.817,81.668,61.409
1983-04-01,56.229,48.585,50.649,43.747,34.779
1983-05-01,120.721,104.887,116.175,94.59,100.557
1983-06-01,71.647,66.91,69.119,58.14,63.866
1983-07-01,98.452,91.321,93.309,82.534,54.381
1983-08-01,92.588,72.291,85.379,67.671,68.166
1983-09-01,85.339,82.879,90.218,91.592,98.517
1983-10-01,91.214,102.284,95.549,109.137,83.036
1983-11-01,102.793,93.535,91.046,80.664,54.208
1983-12-01,10.425,15.028,12.081,11.996,8.626
1984-01-01,58.527,49.549,47.208,54.256,47.361
1984-02-01,11.601,10.565,11.374,11.6,9.553
1984-03-01,102.436,84.749,85.184,68.345,71.716
1984-04-01,55.18,50.866,54.927,47.784,46.79
1984-05-01,22.676,23.644,24.994,24.346,20.853
1984-06-01,28.441,25.014,22.999,21.745,15.463
1984-07-01,51.064,41.981,48.652,42.107,46.95
1984-08-01,108.118,86.856,93.89,74.416,76.572
1984-09-01,124.532,124.753,127.698,107.711,94.332
1984-10-01,49.541,55.432,52.734,36.124,28.831
1984-11-01,59.1,50.377,51.739,31.11,33.371
1984-12-01,34.491,35.603,33.331,38.947,40.866
1985-01-01,21.009,24.643,19.474,21.316,11.334
1985-02-01,5.974,5.052,6.825,7.305,8.974
1985-03-01,37.783,55.28,46.393,56.962,43.602
1985-04-01,55.949,65.175,72.993,70.38,99.07
1985-05-01,49.235,39.944,40.118,35.821,35.115
1985-06-01,66.399,62.686,62.939,55.048,53.774
1985-07-01,74.118,77.962,76.487,60.352,65.74
1985-08-01,101.41,82.569,78.074,65.02,61.552
1985-09-01,59.769,58.165,55.449,44.958,26.319
1985-10-01,95.487,85.754,83.548,75.948,59.801
1985-11-01,65.369,56.245,59.393,65.16,58.801
1985-12-01,150.25,161.657,153.948,174.556,143.642
1986-01-01,23.235,23.675,24.328,19.355,19.415
1986-02-01,17.615,25.578,18.852,23.955,12.274
1986-03-01,9.789,10.504,9.857,6.797,5.623
1986-04-01,88.73,65.007,70.317,57.389,66.683
1986-05-01,88.226,85.139,83.034,68.954,68.772
1986-06-01,57.716,55.71,56.583,38.042,44.711
1986-07-01,106.014,80.387,87.525,59.917,68.747
1986-08-01,58.182,51.994,52.041,41.508,41.02
1986-09-01,66.722,63.284,65.645,58.113,51.552
1986-10-01,131.102,117.984,118.331,104.943,128.15
1986-11-01,26.12,28.322,24.979,24.097,23.098
1986-12-01,108.207,89.752,91.593,98.195,87.314
1987-01-01,75.777,63.669,75.869,62.209,63.091
1987-02-01,51.567,55.516,55.982,54.615,56.158
1987-03-01,49.79,55.975,47.746,46.442,45.907
1987-04-01,32.801,26.164,26.571,20.582,23.461
1987-05-01,114.155,104.539,100.456,94.172,80.683
1987-06-01,80.806,54.672,59.868,43.587,47.316
1987-07-01,55.85,46.58,43.875,35.172,44.649
1987-08-01,53.822,51.941,55.29,53.706,40.197
1987-09-01,56.56,53.316,52.943,49.182,46.788
1987-10-01,58.202,51.24,53.396,52.38,66.449
1987-11-01,60.547,60.403,58.99,50.943,40.182
1987-12-01,100.622,96.491,92.663,93.014,76.695
1988-01-01,68.64,67.399,68.409,62.794,59.289
1988-02-01,23.843,18.114,19.257,14.055,12.058
1988-03-01,32.475,40.829,33.357,40.1,30.433
1988-04-01,14.826,21.182,16.192,19.157,12.767
1988-05-01,117.217,79.916,83.805,67.646,71.168
1988-06-01,88.185,70.246,71.32,53.319,59.919
1988-07-01,76.073,66.904,64.429,45.913,48.921
1988-08-01,77.843,73.052,78.853,66.357,71.122
1988-09-01,81.279,57.613,60.708,46.21,36.485
1988-10-01,37.79,34.336,33.191,31.207,31.121
1988-11-01,76.342,104.137,83.3,105.345,82.713
1988-12-01,105.583,89.474,85.566,73.205,53.932
1989-01-01,35.988,41.613,45.712,49.772,51.585
1989-02-01,21.412,20.491,25.791,14.029,19.492
1989-03-01,74.421,62.307,59.112,62.388,54.522
1989-04-01,125.946,106.048,112.025,106.644,77.897
1989-05-01,102.147,84.771,86.225,65.766,64.597
1989-06-01,81.662,71.472,69.55,53.821,54.886
1989-07-01,79.549,71.537,71.215,65.527,55.404
1989-08-01,101.426,89.135,87.569,75.255,65.701
1989-09-01,85.051,78.597,74.071,68.645,52.204
1989-10-01,109.67,114.104,103.757,101.562,90.92
1989-11-01,35.629,31.92,31.54,26.698,26.859
1989-12-01,29.494,28.248,27.245,26.369,24.74
1990-01-01,3.324,1.739,1.723,0.981,5.466
1990-02-01,160.345,151.601,146.519,144.566,111.547
1990-03-01,39.37,30.498,26.039,24.034,18.806
1990-04-01,65.865,82.25,66.844,72.4,47.563
1990-05-01,20.098,13.226,13.123,11.631,13.615
1990-06-01,72.403,61.687,61.379,48.78,47.784
1990-07-01,123.781,92.436,99.444,68.384,56.685
1990-08-01,108.823,87.212,91.304,76.554,64.733
1990-09-01,62.933,59.158,57.996,50.299,47.991
1990-10-01,79.567,88.966,81.645,87.983,83.807
1990-11-01,56.267,53.259,53.623,45.077,48.955
1990-12-01,27.585,26.37,23.712,24.214,22.345
1991-01-01,81.955,75.662,73.975,74.893,109.499
1991-02-01,7.374,12.351,10.654,15.059,10.081
1991-03-01,18.595,27.986,24.668,28.652,20.835
1991-04-01,41.263,37.322,33.331,29.472,25.685
1991-05-01,20.213,21.721,19.966,19.786,13.282
1991-06-01,136.303,114.791,116.539,104.775,111.018
1991-07-01,64.608,59.645,52.835,41.766,33.92
1991-08-01,116.75,106.178,102.594,91.037,88.013
1991-09-01,100.658,95.923,91.555,87.947,78.082
1991-10-01,22.407,29.327,22.289,27.629,18.335
1991-11-01,42.194,30.523,38.282,31.122,35.054
1991-12-01,129.697,115.273,110.074,103.045,59.962
1992-01-01,58.811,71.494,46.177,28.895,15.829
1992-02-01,11.707,12.554,13.182,16.363,19.887
1992-03-01,41.73,39.519,42.188,38.408,36.719
1992-04-01,53.895,41.658,51.587,47.464,64.723
1992-05-01,83.614,65.694,67.057,51.09,49.402
1992-06-01,87.504,79.375,77.738,74.333,65.076
1992-07-01,56.252,50.122,49.27,40.628,39.361
1992-08-01,103.928,95.897,92.402,85.358,80.615
1992-09-01,145.712,119.329,129.771,112.891,111.746
1992-10-01,104.436,106.831,104.47,101.704,96.308
1992-11-01,86.458,98.715,93.497,93.583,70.893
1992-12-01,96.624,100.355,104.09,137.27,150.892
1993-01-01,111.689,89.122,94.553,91.945,95.174
1993-02-01,39.186,55.885,42.566,57.043,44.242
1993-03-01,37.963,26.041,26.416,15.662,12.904
1993-04-01,15.21,15.381,12.245,12.998,8.764
1993-05-01,45.26,32.781,35.453,23.33,23.54
1993-06-01,71.497,65.179,62.831,53.665,45.421
1993-07-01,90.401,63.808,65.963,60.354,59.336
1993-08-01,75.865,61.214,65.667,57.908,54.498
1993-09-01,161.589,146.177,144.139,125.183,122.296
1993-10-01,84.949,89.771,89.392,101.643,98.05
1993-11-01,57.199,57.746,56.722,54.014,50.32
1993-12-01,130.519,116.79,117.564,100.936,82.2
1994-01-01,37.417,44.101,42.749,44.419,31.717
1994-02-01,99.232,99.626,93.509,86.671,78.598
1994-03-01,5.02,9.517,4.988,6.657,1.201
1994-04-01,31.793,32.039,27.897,27.985,22.656
1994-05-01,49.937,44.557,43.86,41.969,35.376
1994-06-01,87.179,68.494,69.574,55.892,51.359
1994-07-01,32.855,29.738,34.377,25.13,29.643
1994-08-01,41.975,46.961,41.02,40.067,44.722
1994-09-01,70.082,71.172,66.496,60.012,50.843
1994-10-01,52.553,54.174,54.62,57.766,57.419
1994-11-01,49.305,61.566,54.732,68.065,61.521
1994-12-01,6.523,14.666,14.079,24.1,28.207
1995-01-01,56.882,56.448,58.702,57.933,62.349
1995-02-01,27.84,26.591,29.229,19.101,18.096
1995-03-01,50.635,46.706,53.936,56.857,54.941
1995-04-01,119.713,117.493,108.831,98.968,77.629
1995-05-01,77.885,61.328,62.21,53.735,59.126
1995-06-01,90.174,69.154,71.474,50.765,65.724
1995-07-01,92.581,81.155,80.283,65.082,64.67
1995-08-01,50.417,49.409,48.759,40.348,41.646
1995-09-01,41.052,44.354,42.69,46.167,38.449
1995-10-01,77.026,82.893,72.173,77.277,57.446
1995-11-01,65.267,117.204,94.672,126.552,97.931
1995-12-01,32.752,40.854,37.104,50.75,40.458
1996-01-01,49.619,48.263,46.632,35.478,32.917
1996-02-01,95.984,102.504,84.041,71.996,39.28
1996-03-01,60.136,57.695,48.768,36.075,29.422
1996-04-01,57.575,55.218,51.137,41.424,40.696
1996-05-01,25.479,28.744,21.075,18.122,8.662
1996-06-01,94.586,72.595,68.104,49.701,46.545
1996-07-01,118.031,96.12,103.388,86.984,82.669
1996-08-01,100.735,90.29,87.927,79.873,66.047
1996-09-01,140.065,125.611,121.871,107.338,93.89
1996-10-01,67.357,61.969,58.162,47.193,43.551
1996-11-01,29.194,28.295,27.785,28.425,29.095
1996-12-01,24.543,23.123,26.922,27.797,34.935
1997-01-01,50.863,49.01,50.561,42.214,47.225
1997-02-01,8.455,9.452,11.913,10.349,9.91
1997-03-01,21.864,32.639,25.504,21.562,12.812
1997-04-01,16.68,17.589,15.427,12.233,8.808
1997-05-01,79.003,64.816,65.785,49.756,58.548
1997-06-01,41.845,40.885,40.411,36.415,29.311
1997-07-01,42.669,38.928,39.138,26.01,22.839
1997-08-01,73.768,59.881,61.356,48.701,43.581
1997-09-01,94.756,78.253,84.303,64.954,66.119
1997-10-01,49.627,50.203,45.869,49.698,38.067
1997-11-01,76.81,84.515,84.683,81.331,82.212
1997-12-01,6.665,5.876,5.198,4.94,4.528
1998-01-01,41.542,36.887,36.032,36.374,40.572
1998-02-01,45.178,42.19,43.971,37.083,30.067
1998-03-01,15.463,14.875,14.415,10.545,5.882
1998-04-01,68.999,53.841,59.115,57.159,58.64
1998-05-01,43.979,38.499,39.614,30.204,25.048
1998-06-01,76.699,68.027,68.799,51.645,42.943
1998-07-01,87.36,66.305,73.457,51.796,50.835
1998-08-01,33.696,29.477,32.541,31.909,29.776
1998-09-01,67.782,59.377,59.509,46.058,40.232
1998-10-01,90.234,84.571,82.186,70.788,51.61
1998-11-01,73.032,82.786,81.341,71.116,48.45
1998-12-01,54.531,51.312,48.983,41.867,21.883
1999-01-01,39.047,48.679,50.213,46.938,35.408
1999-02-01,71.505,80.767,80.84,71.757,62.824
1999-03-01,51.857,49.957,49.259,44.348,32.409
1999-04-01,18.461,12.308,15.395,14.047,9.998
1999-05-01,66.163,51.375,53.897,41.052,44.514
1999-06-01,69.43,52.75,55.828,38.821,37.6
1999-07-01,33.764,29.735,31.754,26.194,23.141
1999-08-01,91.774,80.97,81.928,64.925,48.043
1999-09-01,49.624,47.666,46.329,36.662,23.582
1999-10-01,55.333,57.976,56.675,46.801,48.068
1999-11-01,46.067,41.132,43.132,31.152,36.234
1999-12-01,88.517,105.841,97.569,94.54,77.116
2000-01-01,30.107,52.029,38.4,32.583,16.258
2000-02-01,27.796,22.623,24.346,14.347,16.43
2000-03-01,10.63,11.064,9.206,7.596,6.327
2000-04-01,65.995,54.417,60.126,49.917,38.455
2000-05-01,81.786,83.931,74.39,65.717,39.261
2000-06-01,50.816,37.839,37.638,19.79,7.435
2000-07-01,80.243,55.131,60.255,40.505,31.271
2000-08-01,51.578,46.684,47.558,35.842,41.713
2000-09-01,101.46,98.139,101.59,86.897,87.991
2000-10-01,114.845,128.691,116.691,106.265,84.105
2000-11-01,71.349,44.244,48.106,37.675,36.48
2000-12-01,29.463,31.136,33.005,28.362,25.123
2001-01-01,27.65,28.623,26.081,20.268,13.675
2001-02-01,15.83,16.553,20.67,23.252,34.899
2001-03-01,85.423,65.525,66.782,51.097,48.027
2001-04-01,76.197,121.803,109.479,168.462,130.714
2001-05-01,21.547,18.384,18.698,16.342,14.144
2001-06-01,65.286,48.479,54.113,42.963,52.385
2001-07-01,24.138,20.636,19.767,14.905,17.455
2001-08-01,103.613,105.385,104.171,88.758,74.188
2001-09-01,63.312,51.702,55.099,41.913,46.737
2001-10-01,109.575,113.102,110.752,92.883,86.424
2001-11-01,81.318,89.177,79.242,80.652,60.298
2001-12-01,42.815,53.988,52.839,58.801,49.139
2002-01-01,29.237,23.289,22.27,18.552,18.159
2002-02-01,69.833,56.617,69.18,53.834,75.945
2002-03-01,15.733,19.993,16.404,11.46,3.921
2002-04-01,41.972,38.756,33.992,33.308,22.624
2002-05-01,53.517,45.259,46.067,35.771,31.642
2002-06-01,70.51,60.406,58.747,57.899,47.069
2002-07-01,55.287,61.382,64.365,62.884,54.641
2002-08-01,51.907,55.655,52.892,46.312,39.591
2002-09-01,65.744,64.014,66.582,56.23,52.011
2002-10-01,40.298,43.324,40.167,35.469,36.169
2002-11-01,28.666,30.195,31.357,34.316,47.124
2002-12-01,33.935,27.278,28.584,20.969,16.564
2003-01-01,27.408,26.307,25.409,27.561,30.27
2003-02-01,26.756,38.006,34.452,31.833,23.92
2003-03-01,36.129,34.915,33.578,30.332,19.653
2003-04-01,60.411,74.305,61.161,52.46,38.92
2003-05-01,37.579,31.496,29.967,20.108,21.036
2003-06-01,62.259,57.281,56.983,42.312,40.121
2003-07-01,79.345,75.017,75.328,66.32,62.459
2003-08-01,98.933,86.439,90.208,63.117,75.505
2003-09-01,62.738,69.787,71.448,70.016,80.728
2003-10-01,98.454,106.073,104.702,105.039,104.61
2003-11-01,39.267,45.448,44.239,46.258,25.403
2003-12-01,32.184,32.505,27.707,24.271,23.355
2004-01-01,44.185,43.365,39.895,37.035,34.99
2004-02-01,13.545,26.139,23.391,25.131,21.638
2004-03-01,35.115,37.251,38.796,36.311,33.32
2004-04-01,35.367,34.043,31.727,24.939,22.908
2004-05-01,55.458,43.806,46.641,39.128,32.798
2004-06-01,119.377,102.656,104.506,68.907,63.196
2004-07-01,74.177,67.767,69.724,54.051,43.47
2004-08-01,95.394,85.985,82.273,59.56,47.741
2004-09-01,77.769,73.494,75.916,63.619,55.083
2004-10-01,46.211,45.085,41.754,39.525,36.911
2004-11-01,81.51,83.18,80.13,68.363,63.298
2004-12-01,110.338,118.183,122.186,98.53,83.936
2005-01-01,35.509,36.538,29.754,32.548,23.734
2005-02-01,126.006,143.423,130.351,132.68,87.652
2005-03-01,9.573,13.71,10.829,11.028,9.217
2005-04-01,16.979,20.777,19.469,20.456,16.009
2005-05-01,23.858,21.213,22.783,14.38,10.804
2005-06-01,76.471,60.806,60.795,43.274,37.941
2005-07-01,40.91,41.878,42.231,34.796,35.309
2005-08-01,87.11,95.135,97.986,89.944,83.68
2005-09-01,73.305,59.215,61.078,43.802,41.852
2005-10-01,87.001,76.109,88.839,77.132,68.473
2005-11-01,57.793,51.253,53.753,48.536,26.916
2005-12-01,53.753,41.161,40.768,33.334,29.386
2006-01-01,37.469,36.976,32.31,34.777,40.339
2006-02-01,27.059,33.303,38.076,40.028,24.994
2006-03-01,12.695,13.546,12.349,9.43,7.551
2006-04-01,64.283,64.945,62.073,52.331,51.624
2006-05-01,60.964,70.977,66.242,49.677,42.767
2006-06-01,17.325,17.068,14.596,8.546,8.686
2006-07-01,62.979,62.248,62.053,51.773,40.09
2006-08-01,32.593,33.716,32.249,33.448,30.312
2006-09-01,35.223,41.988,40.546,43.431,40.329
2006-10-01,9.004,11.654,11.621,9.846,8.225
2006-11-01,25.377,27.473,26.29,21.965,17.815
2006-12-01,16.815,13.607,13.149,8.786,9.024
2007-01-01,94.301,82.453,79.251,37.165,45.51
2007-02-01,18.91,26.85,24.937,26.276,15.206
2007-03-01,34.973,27.135,31.719,18.135,20.66
2007-04-01,25.486,23.546,24.448,25.193,29.667
2007-05-01,87.603,73.957,71.757,55.837,54.255
2007-06-01,57.105,51.691,47.557,42.6,42.445
2007-07-01,102.483,102.964,105.021,95.346,80.388
2007-08-01,44.032,46.267,41.236,33.792,28.195
2007-09-01,60.754,58.348,56.74,39.204,39.92
2007-10-01,25.891,31.482,29.839,27.485,21.744
2007-11-01,101.531,100.024,105.568,112.925,106.554
2007-12-01,76.236,82.448,77.219,55.608,67.318
2008-01-01,21.576,22.048,23.859,19.783,15.64
2008-02-01,35.547,44.632,40.441,43.206,23.55
2008-03-01,25.484,24.977,23.578,18.993,18.118
2008-04-01,14.799,15.568,15.252,10.452,14.809
2008-05-01,61.481,55.75,54.925,47.591,43.327
2008-06-01,48.843,40.205,42.802,30.399,24.686
2008-07-01,84.775,63.119,68.675,46.848,43.1
2008-08-01,91.229,80.939,83.678,60.934,48.214
2008-09-01,38.54,35.961,37.03,29.396,36.168
2008-10-01,14.591,14.568,15.019,12.882,10.753
2008-11-01,58.454,46.149,50.878,37.941,33.955
2008-12-01,96.9,105.688,99.009,87.225,80.385
2009-01-01,1.808,1.939,2.456,0.896,0.554
2009-02-01,3.579,5.454,4.101,3.095,0.985
2009-03-01,51.445,39.955,36.058,27.406,23.079
2009-04-01,41.202,39.827,39.467,39.379,30.069
2009-05-01,26.7,23.812,24.24,14.311,10.827
2009-06-01,56.862,38.749,46.406,25.352,32.4
2009-07-01,83.07,68.542,67.563,48.819,49.842
2009-08-01,80.096,84.832,80.887,70.928,71.104
2009-09-01,102.53,92.134,92.23,74.79,69.917
2009-10-01,38.262,43.281,42.455,41.898,32.79
2009-11-01,112.392,102.241,102.066,95.172,85.608
2009-12-01,38.696,37.925,37.988,35.422,38.989
2010-01-01,23.43,19.945,19.875,19.707,22.071
2010-02-01,38.741,24.663,24.427,28.26,35.437
2010-03-01,102.657,65.289,69.168,64.348,76.092
2010-04-01,56.66,54.867,56.95,52.333,53.284
2010-05-01,49.051,55.21,50.119,46.026,35.332
2010-06-01,63.722,49.732,46.604,33.266,42.86
2010-07-01,55.857,30.85,35.798,23.594,30.273
2010-08-01,169.645,127.202,141.336,97.888,100.049
2010-09-01,121.574,88.73,94.144,66.559,54.953
2010-10-01,105.356,112.854,113.648,110.252,108.213
2010-11-01,115.693,106.624,97.498,88.787,74.646
2010-12-01,75.183,81.316,74.284,54.427,41.133
2011-01-01,185.775,154.574,173.804,148.698,154.425
2011-02-01,117.199,85.589,85.787,86.042,47.364
2011-03-01,28.415,33.29,28.114,27.173,26.572
2011-04-01,45.867,52.032,49.177,45.517,35.578
2011-05-01,73.977,66.44,64.168,49.865,36.267
2011-06-01,54.182,56.078,53.389,48.845,45.223
2011-07-01,65.784,57.702,55.711,45.081,41.274
2011-08-01,45.191,28.714,30.921,16.08,14.85
2011-09-01,54.038,53.714,49.251,37.488,24.038
2011-10-01,93.735,115.527,104.422,84.126,58.052
2011-11-01,92.349,111.025,94.929,94.655,62.675
2011-12-01,27.549,41.899,30.878,30.335,16.32
2012-01-01,21.61,15.822,17.866,17.211,21.096
2012-02-01,71.643,64.371,54.575,44.287,26.829
2012-03-01,61.87,51.689,49.117,45.451,38.237
2012-04-01,44.621,55.339,48.257,43.997,33.438
2012-05-01,65.933,76.204,66.182,59.057,45.724
2012-06-01,112.752,129.302,112.861,115.822,73.933
2012-07-01,97.038,70.251,71.69,40.779,38.042
2012-08-01,88.933,73.866,74.111,51.466,50.942
2012-09-01,59.488,63.136,60.913,49.073,52.547
2012-10-01,41.354,44.758,44.774,39.364,36.095
2012-11-01,38.045,46.384,46.158,39.216,47.8
2012-12-01,40.74,45.672,41.361,37.097,29.595
2013-01-01,2.201,5.039,2.889,2.971,0.049
2013-02-01,73.625,53.35,54.601,35.829,27.907
2013-03-01,19.48,18.696,20.455,16.514,14.471
2013-04-01,17.369,21.385,20.709,16.269,11.102
2013-05-01,47.024,38.595,38.673,26,29.198
2013-06-01,66.04,80.45,79.189,81.495,89.874
2013-07-01,87.673,83.45,86.28,65.698,56.032
2013-08-01,93.051,88.618,92.912,72.057,68.373
2013-09-01,73.782,59.977,57.46,46.91,54.479
2013-10-01,83.484,88.475,88.22,70.035,68.723
2013-11-01,57.235,72.231,59.178,48.218,30.615
2013-12-01,31.753,33.942,32.12,22.007,21.447
2014-01-01,23.31,22.4,22.771,23.133,23.935
2014-02-01,12.749,10.755,12.131,7.125,2.742
2014-03-01,36.653,36.015,38.073,36.181,39.647
2014-04-01,76.726,78.275,78.22,69.587,72.619
2014-05-01,35.805,28.872,29.589,21.296,16.698
2014-06-01,111.709,96.353,96.304,68.804,63.876
2014-07-01,74.854,63.277,66.257,36.449,40.549
2014-08-01,43.302,48.799,47.137,42.901,35.002
2014-09-01,45.278,36.901,38.308,31.135,26.427
2014-10-01,43.123,47.97,43.118,29.377,16.214
2014-11-01,47.197,57.202,56.176,56.697,47.864
2014-12-01,23.769,32.455,27.918,34.49,26.448
2015-01-01,74.554,74.001,67.858,71.602,64.313
2015-02-01,51.877,55.965,61.833,43.295,51.306
2015-03-01,38.891,38.139,33.094,25.498,21.229
2015-04-01,43.812,52.774,42.538,40.375,27.369
2015-05-01,61.58,69.847,64.147,45.692,49.457
2015-06-01,36.001,34.486,33.763,28.626,27.01
2015-07-01,69.882,61.395,58.662,42.995,33.221
2015-08-01,54.607,56.131,52.777,41.881,29.111
2015-09-01,48.711,44.209,47.221,36.139,39.293
2015-10-01,5.928,10.659,7.369,12.868,11.183
2015-11-01,24.223,31.357,31.596,40.527,35.461
2015-12-01,31.654,26.271,30.464,17.283,20.672
2016-01-01,42.675,39.986,34.324,35.215,32.296
2016-02-01,20.256,20.067,21.943,19.959,22.044
2016-03-01,38.095,38.22,39.591,26.388,25.801
2016-04-01,17.27,19.216,16.284,12.539,13.306
2016-05-01,92.033,73.078,73.539,60.596,62.131
2016-06-01,93.52,77.913,76.029,55.695,49.886
2016-07-01,119.739,123.457,115.746,99.534,90.663
2016-08-01,72.611,60.681,61.489,44.151,39.313
2016-09-01,183.602,131.286,144.55,90.999,80.883
2016-10-01,123.979,117.376,120.683,95.057,98.32
2016-11-01,38.937,29.839,33.232,20.117,13.113
2016-12-01,34.183,28.193,32.638,23.592,24.769
2017-01-01,42.74,37.947,40.423,34.772,36.938
2017-02-01,53.137,39.904,41.584,33.372,35.876
2017-03-01,38.874,35.918,37.354,43.791,33.455
2017-04-01,117.696,120.85,112.643,116.444,118.704
2017-05-01,45.892,36.338,38.145,30.948,30.515
2017-06-01,19.144,23.471,20.864,15.551,11.904
2017-07-01,67.235,52.33,58.761,35.772,40.983
2017-08-01,81.276,76.591,74.179,51.997,52.577
2017-09-01,71.118,79.507,77.37,64.829,62.885
2017-10-01,61.009,58.878,65.544,49.557,42.567
2017-11-01,56.26,61.1,54.084,51.159,39.756
2017-12-01,58.183,49.714,52.881,35.367,33.02
